book,author,birthYear,bookLabel,authorLabel,authorLast,book_QN,author_QN
http://www.wikidata.org/entity/Q19572911,http://www.wikidata.org/entity/Q952452,1851,Marcella,Mary Augusta Ward,Ward,Q19572911,Q952452
http://www.wikidata.org/entity/Q104864938,http://www.wikidata.org/entity/Q74936,1745,Marcella,William Hayley,Hayley,Q104864938,Q74936
http://www.wikidata.org/entity/Q19078255,http://www.wikidata.org/entity/Q5333,1797,The Antiquity of Man,Charles Lyell,Lyell,Q19078255,Q5333
http://www.wikidata.org/entity/Q3936679,http://www.wikidata.org/entity/Q170509,1843,The Sense of the Past,Henry James,James,Q3936679,Q170509
http://www.wikidata.org/entity/Q20666323,http://www.wikidata.org/entity/Q504,1840,The Attack on the Mill,Émile Zola,Zola,Q20666323,Q504
http://www.wikidata.org/entity/Q17742309,http://www.wikidata.org/entity/Q944837,1894,Galatea,Josep Maria de Sagarra,Sagarra,Q17742309,Q944837
http://www.wikidata.org/entity/Q121083344,http://www.wikidata.org/entity/Q192417,-305,Galatea,Callimachus,Callimachus,Q121083344,Q192417
http://www.wikidata.org/entity/Q1217731,http://www.wikidata.org/entity/Q1227273,1812,London Labour and the London Poor,Henry Mayhew,Mayhew,Q1217731,Q1227273
http://www.wikidata.org/entity/Q5247218,http://www.wikidata.org/entity/Q1191315,1950,Death Star,Michael Reaves,Reaves,Q5247218,Q1191315
http://www.wikidata.org/entity/Q5247218,http://www.wikidata.org/entity/Q1368134,1947,Death Star,Steve Perry,Perry,Q5247218,Q1368134
http://www.wikidata.org/entity/Q15836200,http://www.wikidata.org/entity/Q150471,1776,Nachtstücke,E. T. A. Hoffmann,Hoffmann,Q15836200,Q150471
http://www.wikidata.org/entity/Q118558952,http://www.wikidata.org/entity/Q108306250,1929,Double Trouble,Anezi Okoro,Okoro,Q118558952,Q108306250
http://www.wikidata.org/entity/Q2534897,http://www.wikidata.org/entity/Q3816,1804,Indiana,George Sand,Sand,Q2534897,Q3816
http://www.wikidata.org/entity/Q17513619,http://www.wikidata.org/entity/Q17411248,1981,California,Edan Lepucki,Lepucki,Q17513619,Q17411248
http://www.wikidata.org/entity/Q7134234,http://www.wikidata.org/entity/Q131149,1817,Paradise (to be) Regained,Henry David Thoreau,Thoreau,Q7134234,Q131149
http://www.wikidata.org/entity/Q3233990,http://www.wikidata.org/entity/Q259530,1752,Cecilia,Frances Burney,Burney,Q3233990,Q259530
http://www.wikidata.org/entity/Q19173024,http://www.wikidata.org/entity/Q310791,1798,Histoire de France,Jules Michelet,Michelet,Q19173024,Q310791
http://www.wikidata.org/entity/Q5875203,http://www.wikidata.org/entity/Q5660172,1882,Hobson's Choice,Harold Brighouse,Brighouse,Q5875203,Q5660172
http://www.wikidata.org/entity/Q111096203,http://www.wikidata.org/entity/Q2817249,1872,Ambições,Ana de Castro Osório,Osório,Q111096203,Q2817249
http://www.wikidata.org/entity/Q11695074,http://www.wikidata.org/entity/Q186807,1902,Via Crucis,Josemaría Escrivá,Escrivá,Q11695074,Q186807
http://www.wikidata.org/entity/Q15529609,http://www.wikidata.org/entity/Q234819,1931,Boys and Girls,Alice Munro,Munro,Q15529609,Q234819
http://www.wikidata.org/entity/Q11853641,http://www.wikidata.org/entity/Q312632,1916,Vandals of the Void,Jack Vance,Vance,Q11853641,Q312632
http://www.wikidata.org/entity/Q120721090,http://www.wikidata.org/entity/Q1680854,1897,Vandals of the Void,James Morgan Walsh,Walsh,Q120721090,Q1680854
http://www.wikidata.org/entity/Q7771344,http://www.wikidata.org/entity/Q23434,1899,The Undefeated,Ernest Hemingway,Hemingway,Q7771344,Q23434
http://www.wikidata.org/entity/Q85808702,http://www.wikidata.org/entity/Q433800,1906,The Undefeated,Jim Thompson,Thompson,Q85808702,Q433800
http://www.wikidata.org/entity/Q85808703,http://www.wikidata.org/entity/Q18977657,1950,The Undefeated,Kwame Alexander,Alexander,Q85808703,Q18977657
http://www.wikidata.org/entity/Q3885500,http://www.wikidata.org/entity/Q170509,1843,Italian Hours,Henry James,James,Q3885500,Q170509
http://www.wikidata.org/entity/Q769075,http://www.wikidata.org/entity/Q36322,1775,The Watsons,Jane Austen,Austen,Q769075,Q36322
http://www.wikidata.org/entity/Q7765629,http://www.wikidata.org/entity/Q7365090,1977,The Space Between,Ronald Malfi,Malfi,Q7765629,Q7365090
http://www.wikidata.org/entity/Q1215393,http://www.wikidata.org/entity/Q39212,1902,The Pearl,John Steinbeck,Steinbeck,Q1215393,Q39212
http://www.wikidata.org/entity/Q7797826,http://www.wikidata.org/entity/Q312407,1896,Three Soldiers,John Dos Passos,Passos,Q7797826,Q312407
http://www.wikidata.org/entity/Q1170229,http://www.wikidata.org/entity/Q76558,1862,The Game of Chess,Siegbert Tarrasch,Tarrasch,Q1170229,Q76558
http://www.wikidata.org/entity/Q54800519,http://www.wikidata.org/entity/Q1351554,1956,Survival,Peter David,David,Q54800519,Q1351554
http://www.wikidata.org/entity/Q107614714,http://www.wikidata.org/entity/Q313673,1903,Survival,John Wyndham,Wyndham,Q107614714,Q313673
http://www.wikidata.org/entity/Q60834487,http://www.wikidata.org/entity/Q507381,1891,Mutiny,Dmitriy Furmanov,Furmanov,Q60834487,Q507381
http://www.wikidata.org/entity/Q13554425,http://www.wikidata.org/entity/Q18243,1739,Travels Through North and South Carolina,William Bartram,Bartram,Q13554425,Q18243
http://www.wikidata.org/entity/Q5736928,http://www.wikidata.org/entity/Q506231,1933,Here,Michael Frayn,Frayn,Q5736928,Q506231
http://www.wikidata.org/entity/Q104587852,http://www.wikidata.org/entity/Q42552,1923,Here,Wisława Szymborska,Szymborska,Q104587852,Q42552
http://www.wikidata.org/entity/Q19895817,http://www.wikidata.org/entity/Q359839,1884,Sibylla,Aggelos Sikelianos,Sikelianos,Q19895817,Q359839
http://www.wikidata.org/entity/Q6817441,http://www.wikidata.org/entity/Q216134,1878,Mental Radio,Upton Sinclair,Sinclair,Q6817441,Q216134
http://www.wikidata.org/entity/Q4657544,http://www.wikidata.org/entity/Q391591,1603,A Key Into the Language of America,Roger Williams,Williams,Q4657544,Q391591
http://www.wikidata.org/entity/Q18223089,http://www.wikidata.org/entity/Q76189,1866,Expiation,Elizabeth von Arnim,Arnim,Q18223089,Q76189
http://www.wikidata.org/entity/Q19108833,http://www.wikidata.org/entity/Q276032,1862,Expiation,Edith Wharton,Wharton,Q19108833,Q276032
http://www.wikidata.org/entity/Q56718507,http://www.wikidata.org/entity/Q713705,1845,China and the Chinese,Herbert Giles,Giles,Q56718507,Q713705
http://www.wikidata.org/entity/Q7729773,http://www.wikidata.org/entity/Q919277,1877,The Derelict,William Hope Hodgson,Hodgson,Q7729773,Q919277
http://www.wikidata.org/entity/Q3210153,http://www.wikidata.org/entity/Q242162,1948,The Moon and the Sun,Vonda N. McIntyre,McIntyre,Q3210153,Q242162
http://www.wikidata.org/entity/Q3187111,http://www.wikidata.org/entity/Q464167,1858,Jours de famine et de détresse,Neel Doff,Doff,Q3187111,Q464167
http://www.wikidata.org/entity/Q824307,http://www.wikidata.org/entity/Q220450,1948,Legend,David Gemmell,Gemmell,Q824307,Q220450
http://www.wikidata.org/entity/Q6517721,http://www.wikidata.org/entity/Q15721003,1984,Legend,Marie Lu,Lu,Q6517721,Q15721003
http://www.wikidata.org/entity/Q6517731,http://www.wikidata.org/entity/Q249718,1912,Legend,Samuel A. Taylor,Taylor,Q6517731,Q249718
http://www.wikidata.org/entity/Q120678217,http://www.wikidata.org/entity/Q16014526,1922,Legend,Ric Throssell,Throssell,Q120678217,Q16014526
http://www.wikidata.org/entity/Q2756710,http://www.wikidata.org/entity/Q42443,1844,Thaïs,Anatole France,France,Q2756710,Q42443
http://www.wikidata.org/entity/Q7927453,http://www.wikidata.org/entity/Q82925,1857,Victory,Joseph Conrad,Conrad,Q7927453,Q82925
http://www.wikidata.org/entity/Q7927453,http://www.wikidata.org/entity/Q82925,1857,Victory,Joseph Conrad,Conrad,Q7927453,Q82925
http://www.wikidata.org/entity/Q6009639,http://www.wikidata.org/entity/Q6129551,1953,In His Image,James BeauSeigneur,BeauSeigneur,Q6009639,Q6129551
http://www.wikidata.org/entity/Q19182379,http://www.wikidata.org/entity/Q504,1840,Claude's Confession,Émile Zola,Zola,Q19182379,Q504
http://www.wikidata.org/entity/Q5155524,http://www.wikidata.org/entity/Q1775876,1893,Company K,William March,March,Q5155524,Q1775876
http://www.wikidata.org/entity/Q28855081,http://www.wikidata.org/entity/Q8005269,1793,The castles and abbeys of England,William Beattie,Beattie,Q28855081,Q8005269
http://www.wikidata.org/entity/Q7575257,http://www.wikidata.org/entity/Q50297502,1836,Spectropia,John Henry Brown,Brown,Q7575257,Q50297502
http://www.wikidata.org/entity/Q19063735,http://www.wikidata.org/entity/Q18911708,1876,Bambi,Marjorie Benton Cooke,Cooke,Q19063735,Q18911708
http://www.wikidata.org/entity/Q7711261,http://www.wikidata.org/entity/Q5660079,1872,That Printer of Udell's,Harold Bell Wright,Wright,Q7711261,Q5660079
http://www.wikidata.org/entity/Q7100380,http://www.wikidata.org/entity/Q123078,1907,Ordeal in Space,Robert A. Heinlein,Heinlein,Q7100380,Q123078
http://www.wikidata.org/entity/Q7737643,http://www.wikidata.org/entity/Q187019,1933,The Great American Novel,Philip Roth,Roth,Q7737643,Q187019
http://www.wikidata.org/entity/Q60321311,http://www.wikidata.org/entity/Q178106,1883,The Great American Novel,William Carlos Williams,Williams,Q60321311,Q178106
http://www.wikidata.org/entity/Q935061,http://www.wikidata.org/entity/Q76409,1920,Women,Charles Bukowski,Bukowski,Q935061,Q76409
http://www.wikidata.org/entity/Q3232917,http://www.wikidata.org/entity/Q5685,1860,Women,Anton Chekhov,Chekhov,Q3232917,Q5685
http://www.wikidata.org/entity/Q65090252,http://www.wikidata.org/entity/Q324944,1936,Women,Philippe Sollers,Sollers,Q65090252,Q324944
http://www.wikidata.org/entity/Q1090444,http://www.wikidata.org/entity/Q82925,1857,An Outcast of the Islands,Joseph Conrad,Conrad,Q1090444,Q82925
http://www.wikidata.org/entity/Q7727767,http://www.wikidata.org/entity/Q4296277,1887,The Counterplot,Hope Mirrlees,Mirrlees,Q7727767,Q4296277
http://www.wikidata.org/entity/Q3824623,http://www.wikidata.org/entity/Q441479,1923,Tiger by the Tail,Ursula Curtiss,Curtiss,Q3824623,Q441479
http://www.wikidata.org/entity/Q17136711,http://www.wikidata.org/entity/Q20859160,1966,Tiger by the Tail,Venita Coelho,Coelho,Q17136711,Q20859160
http://www.wikidata.org/entity/Q104870345,http://www.wikidata.org/entity/Q347912,1906,Tiger by the Tail,James Hadley Chase,Chase,Q104870345,Q347912
http://www.wikidata.org/entity/Q3224988,http://www.wikidata.org/entity/Q2003235,1919,Star Ship,Edwin Charles Tubb,Tubb,Q3224988,Q2003235
http://www.wikidata.org/entity/Q3224988,http://www.wikidata.org/entity/Q2003235,1919,Star Ship,Edwin Charles Tubb,Tubb,Q3224988,Q2003235
http://www.wikidata.org/entity/Q3909907,http://www.wikidata.org/entity/Q1349245,1949,Monster,Jonathan Kellerman,Kellerman,Q3909907,Q1349245
http://www.wikidata.org/entity/Q16387074,http://www.wikidata.org/entity/Q534861,1951,Monster,Frank E. Peretti,Peretti,Q16387074,Q534861
http://www.wikidata.org/entity/Q17227060,http://www.wikidata.org/entity/Q11594111,1967,Monster,Kazuyo Fukuda,Fukuda,Q17227060,Q11594111
http://www.wikidata.org/entity/Q60738864,http://www.wikidata.org/entity/Q7964666,1937,Monster,Walter Dean Myers,Myers,Q60738864,Q7964666
http://www.wikidata.org/entity/Q59640654,http://www.wikidata.org/entity/Q207672,1759,A Letter on the Abolition of the Slave Trade,William Wilberforce,Wilberforce,Q59640654,Q207672
http://www.wikidata.org/entity/Q59641294,http://www.wikidata.org/entity/Q207672,1759,A Letter on the Abolition of the Slave Trade,William Wilberforce,Wilberforce,Q59641294,Q207672
http://www.wikidata.org/entity/Q48838015,http://www.wikidata.org/entity/Q1288644,1866,The Last Laugh,Ernest William Hornung,Hornung,Q48838015,Q1288644
http://www.wikidata.org/entity/Q7127548,http://www.wikidata.org/entity/Q859065,1979,Palimpsest,Catherynne M. Valente,Valente,Q7127548,Q859065
http://www.wikidata.org/entity/Q7127549,http://www.wikidata.org/entity/Q345249,1964,Palimpsest,Charles Stross,Stross,Q7127549,Q345249
http://www.wikidata.org/entity/Q602288,http://www.wikidata.org/entity/Q39829,1947,It,Stephen King,King,Q602288,Q39829
http://www.wikidata.org/entity/Q16386412,http://www.wikidata.org/entity/Q284171,1935,It,Inger Christensen,Christensen,Q16386412,Q284171
http://www.wikidata.org/entity/Q25415396,http://www.wikidata.org/entity/Q45970,1911,It,Czesław Miłosz,Miłosz,Q25415396,Q45970
http://www.wikidata.org/entity/Q610680,http://www.wikidata.org/entity/Q363810,1952,Last Call,Tim Powers,Powers,Q610680,Q363810
http://www.wikidata.org/entity/Q2533732,http://www.wikidata.org/entity/Q927,1927,Last Call,Harry Mulisch,Mulisch,Q2533732,Q927
http://www.wikidata.org/entity/Q2533732,http://www.wikidata.org/entity/Q927,1927,Last Call,Harry Mulisch,Mulisch,Q2533732,Q927
http://www.wikidata.org/entity/Q85718650,http://www.wikidata.org/entity/Q1367995,1971,Last Call,Jim Butcher,Butcher,Q85718650,Q1367995
http://www.wikidata.org/entity/Q3822319,http://www.wikidata.org/entity/Q193236,1863,La fiaccola sotto il moggio,Gabriele D'Annunzio,D'Annunzio,Q3822319,Q193236
http://www.wikidata.org/entity/Q3224650,http://www.wikidata.org/entity/Q79025,1771,The Monastery,Walter Scott,Scott,Q3224650,Q79025
http://www.wikidata.org/entity/Q2717772,http://www.wikidata.org/entity/Q79025,1771,The Abbot,Walter Scott,Scott,Q2717772,Q79025
http://www.wikidata.org/entity/Q224733,http://www.wikidata.org/entity/Q133054,1932,Ariel,Sylvia Plath,Plath,Q224733,Q133054
http://www.wikidata.org/entity/Q2385110,http://www.wikidata.org/entity/Q497925,1884,Ariel,Alexander Belyayev,Belyayev,Q2385110,Q497925
http://www.wikidata.org/entity/Q5704003,http://www.wikidata.org/entity/Q734054,1871,Ariel,José Enrique Rodó,Rodó,Q5704003,Q734054
http://www.wikidata.org/entity/Q33654721,http://www.wikidata.org/entity/Q102513,1811,House and Home Papers,Harriet Beecher Stowe,Stowe,Q33654721,Q102513
http://www.wikidata.org/entity/Q1244557,http://www.wikidata.org/entity/Q7199,1871,Pastiches et mélanges,Marcel Proust,Proust,Q1244557,Q7199
http://www.wikidata.org/entity/Q112046021,http://www.wikidata.org/entity/Q6250031,1870,Atavism,John Myers O'Hara,O'Hara,Q112046021,Q6250031
http://www.wikidata.org/entity/Q88983275,http://www.wikidata.org/entity/Q983672,1958,Bethlehem,Peter Watts,Watts,Q88983275,Q983672
http://www.wikidata.org/entity/Q1200447,http://www.wikidata.org/entity/Q118280,1766,Der Wanderer,Georg Philipp Schmidt von Lübeck,Lübeck,Q1200447,Q118280
http://www.wikidata.org/entity/Q5247218,http://www.wikidata.org/entity/Q1191315,1950,Death Star,Michael Reaves,Reaves,Q5247218,Q1191315
http://www.wikidata.org/entity/Q5247218,http://www.wikidata.org/entity/Q1368134,1947,Death Star,Steve Perry,Perry,Q5247218,Q1368134
http://www.wikidata.org/entity/Q109554427,http://www.wikidata.org/entity/Q123261,1825,Angela Borgia,Conrad Ferdinand Meyer,Meyer,Q109554427,Q123261
http://www.wikidata.org/entity/Q17010021,http://www.wikidata.org/entity/Q6742429,1966,The Life,Malcolm Knox,Knox,Q17010021,Q6742429
http://www.wikidata.org/entity/Q19092515,http://www.wikidata.org/entity/Q5343324,1849,The Life,Edward Harper Parker,Parker,Q19092515,Q5343324
http://www.wikidata.org/entity/Q1249074,http://www.wikidata.org/entity/Q42511,1866,A Modern Utopia,H. G. Wells,Wells,Q1249074,Q42511
http://www.wikidata.org/entity/Q8069525,http://www.wikidata.org/entity/Q13382513,1946,Zero Hour,Jim Brochu,Brochu,Q8069525,Q13382513
http://www.wikidata.org/entity/Q17145755,http://www.wikidata.org/entity/Q1504482,1899,Zero Hour,Georg Grabenhorst,Grabenhorst,Q17145755,Q1504482
http://www.wikidata.org/entity/Q18202116,http://www.wikidata.org/entity/Q40640,1920,Zero Hour,Ray Bradbury,Bradbury,Q18202116,Q40640
http://www.wikidata.org/entity/Q7192534,http://www.wikidata.org/entity/Q47162,1866,Pierre et Luce,Romain Rolland,Rolland,Q7192534,Q47162
http://www.wikidata.org/entity/Q7713242,http://www.wikidata.org/entity/Q170509,1843,The Altar of the Dead,Henry James,James,Q7713242,Q170509
http://www.wikidata.org/entity/Q2947694,http://www.wikidata.org/entity/Q918625,1934,Chair,Edward Bond,Bond,Q2947694,Q918625
http://www.wikidata.org/entity/Q217100,http://www.wikidata.org/entity/Q333900,1803,Kalevipoeg,Friedrich Reinhold Kreutzwald,Kreutzwald,Q217100,Q333900
http://www.wikidata.org/entity/Q214371,http://www.wikidata.org/entity/Q93354,1896,The Great Gatsby,F. Scott Fitzgerald,Fitzgerald,Q214371,Q93354
http://www.wikidata.org/entity/Q16614151,http://www.wikidata.org/entity/Q1321778,1874,The Great Gatsby,Owen Davis,Davis,Q16614151,Q1321778
http://www.wikidata.org/entity/Q7750162,http://www.wikidata.org/entity/Q6077927,1821,The Manchester Man,Isabella Banks,Banks,Q7750162,Q6077927
http://www.wikidata.org/entity/Q4921847,http://www.wikidata.org/entity/Q543817,1942,Black Silence,Paul Polansky,Polansky,Q4921847,Q543817
http://www.wikidata.org/entity/Q4921847,http://www.wikidata.org/entity/Q543817,1942,Black Silence,Paul Polansky,Polansky,Q4921847,Q543817
http://www.wikidata.org/entity/Q1394365,http://www.wikidata.org/entity/Q47152,1797,Falkner,Mary Shelley,Shelley,Q1394365,Q47152
http://www.wikidata.org/entity/Q25218327,http://www.wikidata.org/entity/Q325130,1926,Earthbound,Richard Matheson,Matheson,Q25218327,Q325130
http://www.wikidata.org/entity/Q117831322,http://www.wikidata.org/entity/Q559017,1922,Me,Chairil Anwar,Anwar,Q117831322,Q559017
http://www.wikidata.org/entity/Q267727,http://www.wikidata.org/entity/Q203906,1856,The Principles of Scientific Management,Frederick Winslow Taylor,Taylor,Q267727,Q203906
http://www.wikidata.org/entity/Q565911,http://www.wikidata.org/entity/Q273034,1874,Anne of Green Gables,Lucy Maud Montgomery,Montgomery,Q565911,Q273034
http://www.wikidata.org/entity/Q51387545,http://www.wikidata.org/entity/Q3506829,1859,The fauna of the deep sea,Sydney John Hickson,Hickson,Q51387545,Q3506829
http://www.wikidata.org/entity/Q5427940,http://www.wikidata.org/entity/Q5622672,1873,Fables for the Frivolous,Guy Wetmore Carryl,Carryl,Q5427940,Q5622672
http://www.wikidata.org/entity/Q15238560,http://www.wikidata.org/entity/Q170509,1843,The Death of the Lion,Henry James,James,Q15238560,Q170509
http://www.wikidata.org/entity/Q955713,http://www.wikidata.org/entity/Q38757,1898,Antigone,Bertolt Brecht,Brecht,Q955713,Q38757
http://www.wikidata.org/entity/Q1823045,http://www.wikidata.org/entity/Q179025,1910,Antigone,Jean Anouilh,Anouilh,Q1823045,Q179025
http://www.wikidata.org/entity/Q2853214,http://www.wikidata.org/entity/Q83158,1889,Antigone,Jean Cocteau,Cocteau,Q2853214,Q83158
http://www.wikidata.org/entity/Q3618694,http://www.wikidata.org/entity/Q296244,1749,Antigone,Vittorio Alfieri,Alfieri,Q3618694,Q296244
http://www.wikidata.org/entity/Q58426660,http://www.wikidata.org/entity/Q713704,1758,Antigone,Vasily Kapnist,Kapnist,Q58426660,Q713704
http://www.wikidata.org/entity/Q7766818,http://www.wikidata.org/entity/Q42511,1866,The Story of a Great Schoolmaster,H. G. Wells,Wells,Q7766818,Q42511
http://www.wikidata.org/entity/Q3053923,http://www.wikidata.org/entity/Q34981,1920,Magic,Isaac Asimov,Asimov,Q3053923,Q34981
http://www.wikidata.org/entity/Q6730586,http://www.wikidata.org/entity/Q506885,1931,Magic,William Goldman,Goldman,Q6730586,Q506885
http://www.wikidata.org/entity/Q107090393,http://www.wikidata.org/entity/Q72653,1947,Magic,Danielle Steel,Steel,Q107090393,Q72653
http://www.wikidata.org/entity/Q64230947,http://www.wikidata.org/entity/Q40909,1882,The Common Reader,Virginia Woolf,Woolf,Q64230947,Q40909
